Timestamp,Name,Value
14.386595,"Swerve/Roll",-0.3076171875
14.386628,"Swerve/Pitch",-1.58203125
14.406592,"Swerve/Yaw",0.01373291015625
14.406615,"Swerve/Roll",-0.3076171875
14.40663,"Swerve/Pitch",-1.58203125
14.426607,"Swerve/Yaw",0.01373291015625
14.426626,"Swerve/Roll",-0.3076171875
14.426641,"Swerve/Pitch",-1.58203125
14.446792,"Swerve/Yaw",0.01373291015625
14.446811,"Swerve/Roll",-0.3076171875
14.446826,"Swerve/Pitch",-1.58203125
14.46667,"Swerve/Yaw",0.01373291015625
14.466689,"Swerve/Roll",-0.3076171875
14.466704,"Swerve/Pitch",-1.58203125
14.486673,"Swerve/Yaw",0.01373291015625
14.486695,"Swerve/Roll",-0.3076171875
14.48671,"Swerve/Pitch",-1.58203125
14.506598,"Swerve/Yaw",0.01373291015625
14.506621,"Swerve/Roll",-0.3076171875
14.506636,"Swerve/Pitch",-1.58203125
14.526928,"Swerve/Yaw",0.010986328125
14.526952,"Swerve/Roll",-0.3076171875
14.526966,"Swerve/Pitch",-1.58203125
14.546499,"Swerve/Yaw",0.010986328125
14.546519,"Swerve/Roll",-0.3076171875
14.546533,"Swerve/Pitch",-1.58203125
14.567724,"Swerve/Yaw",0.010986328125
14.567743,"Swerve/Roll",-0.3076171875
14.567757,"Swerve/Pitch",-1.58203125
14.587156,"Swerve/Yaw",0.010986328125
14.587176,"Swerve/Roll",-0.3076171875
14.587191,"Swerve/Pitch",-1.58203125
14.606772,"Swerve/Yaw",0.010986328125
14.606793,"Swerve/Roll",-0.3076171875
14.606919,"Swerve/Pitch",-1.58203125
14.62678,"Swerve/Yaw",0.010986328125
14.626799,"Swerve/Roll",-0.3076171875
14.626813,"Swerve/Pitch",-1.58203125
14.646686,"Swerve/Yaw",0.010986328125
14.646705,"Swerve/Roll",-0.3076171875
14.64672,"Swerve/Pitch",-1.58203125
14.666777,"Swerve/Yaw",0.010986328125
14.666799,"Swerve/Roll",-0.3076171875
14.666814,"Swerve/Pitch",-1.58203125
62.38649,"Swerve/Yaw",0.0714111328125
62.386528,"Swerve/Roll",-0.4833984375
62.386557,"Swerve/Pitch",-1.6259765625
62.406076,"Swerve/Yaw",0.0714111328125
62.406091,"Swerve/Roll",-0.4833984375
62.406103,"Swerve/Pitch",-1.6259765625
62.426367,"Swerve/Yaw",0.06866455078125
62.426386,"Swerve/Roll",-0.4833984375
62.426398,"Swerve/Pitch",-1.6259765625
62.446068,"Swerve/Yaw",0.06866455078125
62.446085,"Swerve/Roll",-0.4833984375
62.446096,"Swerve/Pitch",-1.6259765625
62.466321,"Swerve/Yaw",0.06866455078125
62.466339,"Swerve/Roll",-0.4833984375
62.466351,"Swerve/Pitch",-1.6259765625
62.486138,"Swerve/Yaw",0.06866455078125
62.486153,"Swerve/Roll",-0.4833984375
62.486164,"Swerve/Pitch",-1.6259765625
62.506349,"Swerve/Yaw",0.06866455078125
62.506369,"Swerve/Roll",-0.4833984375
62.506381,"Swerve/Pitch",-1.6259765625
62.526086,"Swerve/Yaw",0.06866455078125
62.526104,"Swerve/Roll",-0.4833984375
62.526115,"Swerve/Pitch",-1.6259765625
62.546953,"Swerve/Yaw",0.06866455078125
62.546969,"Swerve/Roll",-0.4833984375
62.54698,"Swerve/Pitch",-1.6259765625
62.56612,"Swerve/Yaw",0.06866455078125
62.566135,"Swerve/Roll",-0.4833984375
62.566147,"Swerve/Pitch",-1.6259765625
62.586019,"Swerve/Yaw",0.06866455078125
62.586034,"Swerve/Roll",-0.4833984375
62.586045,"Swerve/Pitch",-1.6259765625
62.606087,"Swerve/Yaw",0.06866455078125
62.606103,"Swerve/Roll",-0.4833984375
62.606114,"Swerve/Pitch",-1.6259765625
62.626138,"Swerve/Yaw",0.06866455078125
62.626154,"Swerve/Roll",-0.4833984375
62.626165,"Swerve/Pitch",-1.6259765625
62.646129,"Swerve/Yaw",0.06591796875
62.646147,"Swerve/Roll",-0.4833984375
62.646159,"Swerve/Pitch",-1.6259765625
62.66613,"Swerve/Yaw",0.06591796875
62.666146,"Swerve/Roll",-0.4833984375
62.666157,"Swerve/Pitch",-1.6259765625
62.686085,"Swerve/Yaw",0.06591796875
62.6861,"Swerve/Roll",-0.4833984375
62.686111,"Swerve/Pitch",-1.6259765625
62.706363,"Swerve/Yaw",0.06591796875
62.706383,"Swerve/Roll",-0.4833984375
62.706396,"Swerve/Pitch",-1.6259765625
62.726105,"Swerve/Yaw",0.06591796875
62.72612,"Swerve/Roll",-0.4833984375
62.726132,"Swerve/Pitch",-1.6259765625
62.746065,"Swerve/Yaw",0.06591796875
62.746081,"Swerve/Roll",-0.4833984375
62.746093,"Swerve/Pitch",-1.6259765625
62.766104,"Swerve/Yaw",0.06591796875
62.76612,"Swerve/Roll",-0.4833984375
62.766132,"Swerve/Pitch",-1.6259765625
62.786391,"Swerve/Yaw",0.06591796875
62.786407,"Swerve/Roll",-0.4833984375
62.786418,"Swerve/Pitch",-1.6259765625
62.806169,"Swerve/Yaw",0.06591796875
62.806188,"Swerve/Roll",-0.4833984375
62.806199,"Swerve/Pitch",-1.6259765625
62.826148,"Swerve/Yaw",0.06591796875
62.826163,"Swerve/Roll",-0.4833984375
62.826175,"Swerve/Pitch",-1.6259765625
62.846099,"Swerve/Yaw",0.06866455078125
62.846116,"Swerve/Roll",-0.4833984375
62.846127,"Swerve/Pitch",-1.6259765625
62.866005,"Swerve/Yaw",0.06866455078125
62.86604,"Swerve/Roll",-0.4833984375
62.866069,"Swerve/Pitch",-1.6259765625
62.886138,"Swerve/Yaw",0.06866455078125
62.886156,"Swerve/Roll",-0.4833984375
62.886167,"Swerve/Pitch",-1.6259765625
62.906827,"Swerve/Yaw",0.06866455078125
62.906844,"Swerve/Roll",-0.4833984375
62.906856,"Swerve/Pitch",-1.6259765625
62.92605,"Swerve/Yaw",0.06866455078125
62.926065,"Swerve/Roll",-0.4833984375
62.926076,"Swerve/Pitch",-1.6259765625
62.946393,"Swerve/Yaw",0.06866455078125
62.94641,"Swerve/Roll",-0.4833984375
62.946422,"Swerve/Pitch",-1.6259765625
62.966119,"Swerve/Yaw",0.06866455078125
62.966135,"Swerve/Roll",-0.4833984375
62.966147,"Swerve/Pitch",-1.6259765625
62.986047,"Swerve/Yaw",0.06866455078125
62.986064,"Swerve/Roll",-0.4833984375
62.986075,"Swerve/Pitch",-1.6259765625
63.006476,"Swerve/Yaw",0.06866455078125
63.006491,"Swerve/Roll",-0.4833984375
63.006503,"Swerve/Pitch",-1.6259765625
63.02605,"Swerve/Yaw",0.06866455078125
63.026067,"Swerve/Roll",-0.4833984375
63.026079,"Swerve/Pitch",-1.6259765625
63.046335,"Swerve/Yaw",0.06866455078125
63.046354,"Swerve/Roll",-0.4833984375
63.046365,"Swerve/Pitch",-1.6259765625
63.066107,"Swerve/Yaw",0.06866455078125
63.066122,"Swerve/Roll",-0.4833984375
63.066133,"Swerve/Pitch",-1.6259765625
63.086139,"Swerve/Yaw",0.06866455078125
63.086157,"Swerve/Roll",-0.4833984375
63.086168,"Swerve/Pitch",-1.6259765625
63.106153,"Swerve/Yaw",0.06866455078125
63.106274,"Swerve/Roll",-0.4833984375
63.106417,"Swerve/Pitch",-1.6259765625
63.126146,"Swerve/Yaw",0.06866455078125
63.126161,"Swerve/Roll",-0.4833984375
63.126172,"Swerve/Pitch",-1.6259765625
63.146031,"Swerve/Yaw",0.06591796875
63.146047,"Swerve/Roll",-0.4833984375
63.146058,"Swerve/Pitch",-1.6259765625
63.166295,"Swerve/Yaw",0.06591796875
63.166315,"Swerve/Roll",-0.4833984375
63.166327,"Swerve/Pitch",-1.6259765625
63.186096,"Swerve/Yaw",0.06866455078125
63.186169,"Swerve/Roll",-0.4833984375
63.186182,"Swerve/Pitch",-1.6259765625
63.206155,"Swerve/Yaw",0.06866455078125
63.206172,"Swerve/Roll",-0.4833984375
63.206183,"Swerve/Pitch",-1.6259765625
63.226018,"Swerve/Yaw",0.06866455078125
63.226034,"Swerve/Roll",-0.4833984375
63.226045,"Swerve/Pitch",-1.6259765625
63.246152,"Swerve/Yaw",0.06866455078125
63.246167,"Swerve/Roll",-0.4833984375
63.246179,"Swerve/Pitch",-1.6259765625
63.266114,"Swerve/Yaw",0.06866455078125
63.26613,"Swerve/Roll",-0.4833984375
63.266141,"Swerve/Pitch",-1.6259765625
63.286137,"Swerve/Yaw",0.06866455078125
63.2862,"Swerve/Roll",-0.4833984375
63.286291,"Swerve/Pitch",-1.6259765625
63.306197,"Swerve/Yaw",0.06591796875
63.306284,"Swerve/Roll",-0.4833984375
63.306299,"Swerve/Pitch",-1.6259765625
63.326099,"Swerve/Yaw",0.06591796875
63.326114,"Swerve/Roll",-0.4833984375
63.326126,"Swerve/Pitch",-1.6259765625
63.346169,"Swerve/Yaw",0.06591796875
63.346317,"Swerve/Roll",-0.4833984375
63.34638,"Swerve/Pitch",-1.6259765625
63.366502,"Swerve/Yaw",0.06591796875
63.366519,"Swerve/Roll",-0.4833984375
63.366531,"Swerve/Pitch",-1.6259765625
63.387122,"Swerve/Yaw",0.06591796875
63.387138,"Swerve/Roll",-0.4833984375
63.387149,"Swerve/Pitch",-1.6259765625
63.406064,"Swerve/Yaw",0.06591796875
63.40608,"Swerve/Roll",-0.4833984375
63.406091,"Swerve/Pitch",-1.6259765625
63.426043,"Swerve/Yaw",0.06591796875
63.426058,"Swerve/Roll",-0.4833984375
63.42607,"Swerve/Pitch",-1.6259765625
63.446153,"Swerve/Yaw",0.06591796875
63.446168,"Swerve/Roll",-0.4833984375
63.446179,"Swerve/Pitch",-1.6259765625
63.466164,"Swerve/Yaw",0.06317138671875
63.466182,"Swerve/Roll",-0.4833984375
63.466194,"Swerve/Pitch",-1.6259765625
63.486096,"Swerve/Yaw",0.06317138671875
63.486112,"Swerve/Roll",-0.4833984375
63.486124,"Swerve/Pitch",-1.6259765625
63.506887,"Swerve/Yaw",0.06317138671875
63.506904,"Swerve/Roll",-0.4833984375
63.506915,"Swerve/Pitch",-1.6259765625
63.526099,"Swerve/Yaw",0.06317138671875
63.526115,"Swerve/Roll",-0.4833984375
63.526126,"Swerve/Pitch",-1.6259765625
63.546056,"Swerve/Yaw",0.06317138671875
63.546071,"Swerve/Roll",-0.4833984375
63.546083,"Swerve/Pitch",-1.6259765625
63.566269,"Swerve/Yaw",0.06317138671875
63.566291,"Swerve/Roll",-0.4833984375
63.566304,"Swerve/Pitch",-1.6259765625
63.585999,"Swerve/Yaw",0.06317138671875
63.586032,"Swerve/Roll",-0.4833984375
63.58606,"Swerve/Pitch",-1.6259765625
63.606005,"Swerve/Yaw",0.06317138671875
63.60602,"Swerve/Roll",-0.4833984375
63.606032,"Swerve/Pitch",-1.6259765625
63.626334,"Swerve/Yaw",0.06317138671875
63.626353,"Swerve/Roll",-0.4833984375
63.626364,"Swerve/Pitch",-1.6259765625
63.646156,"Swerve/Yaw",0.06317138671875
63.646172,"Swerve/Roll",-0.4833984375
63.646185,"Swerve/Pitch",-1.6259765625
63.666319,"Swerve/Yaw",0.06317138671875
63.666337,"Swerve/Roll",-0.4833984375
63.666349,"Swerve/Pitch",-1.6259765625
63.686292,"Swerve/Yaw",0.06317138671875
63.68631,"Swerve/Roll",-0.4833984375
63.686321,"Swerve/Pitch",-1.6259765625
63.706098,"Swerve/Yaw",0.0604248046875
63.706113,"Swerve/Roll",-0.4833984375
63.706125,"Swerve/Pitch",-1.6259765625
63.726137,"Swerve/Yaw",0.0604248046875
63.726153,"Swerve/Roll",-0.4833984375
63.726164,"Swerve/Pitch",-1.6259765625
63.746073,"Swerve/Yaw",0.0604248046875
63.746093,"Swerve/Roll",-0.4833984375
63.746104,"Swerve/Pitch",-1.6259765625
63.766084,"Swerve/Yaw",0.06317138671875
63.766099,"Swerve/Roll",-0.4833984375
63.766111,"Swerve/Pitch",-1.6259765625
63.786028,"Swerve/Yaw",0.0604248046875
63.786043,"Swerve/Roll",-0.4833984375
63.786054,"Swerve/Pitch",-1.6259765625
63.806092,"Swerve/Yaw",0.0604248046875
63.806109,"Swerve/Roll",-0.4833984375
63.80612,"Swerve/Pitch",-1.6259765625
63.826032,"Swerve/Yaw",0.0604248046875
63.826047,"Swerve/Roll",-0.4833984375
63.826059,"Swerve/Pitch",-1.6259765625
63.846115,"Swerve/Yaw",0.0604248046875
63.846132,"Swerve/Roll",-0.4833984375
63.846145,"Swerve/Pitch",-1.6259765625
63.866144,"Swerve/Yaw",0.0604248046875
63.866167,"Swerve/Roll",-0.4833984375
63.866179,"Swerve/Pitch",-1.6259765625
63.886066,"Swerve/Yaw",0.0604248046875
63.886081,"Swerve/Roll",-0.4833984375
63.886093,"Swerve/Pitch",-1.6259765625
63.906171,"Swerve/Yaw",0.0604248046875
63.906188,"Swerve/Roll",-0.4833984375
63.906199,"Swerve/Pitch",-1.6259765625
63.926074,"Swerve/Yaw",0.0604248046875
63.926089,"Swerve/Roll",-0.4833984375
63.926101,"Swerve/Pitch",-1.6259765625
63.946058,"Swerve/Yaw",0.0604248046875
63.946073,"Swerve/Roll",-0.4833984375
63.946084,"Swerve/Pitch",-1.6259765625
63.966132,"Swerve/Yaw",0.0604248046875
63.966146,"Swerve/Roll",-0.4833984375
63.966157,"Swerve/Pitch",-1.6259765625
63.986128,"Swerve/Yaw",0.0604248046875
63.986142,"Swerve/Roll",-0.4833984375
63.986153,"Swerve/Pitch",-1.6259765625
64.00601,"Swerve/Yaw",0.05767822265625
64.006025,"Swerve/Roll",-0.4833984375
64.006036,"Swerve/Pitch",-1.6259765625
64.026287,"Swerve/Yaw",0.0604248046875
64.026311,"Swerve/Roll",-0.4833984375
64.026323,"Swerve/Pitch",-1.6259765625
64.046162,"Swerve/Yaw",0.0604248046875
64.046183,"Swerve/Roll",-0.4833984375
64.046195,"Swerve/Pitch",-1.6259765625
64.066043,"Swerve/Yaw",0.0604248046875
64.066079,"Swerve/Roll",-0.4833984375
64.06611,"Swerve/Pitch",-1.6259765625
64.086005,"Swerve/Yaw",0.0604248046875
64.08602,"Swerve/Roll",-0.4833984375
64.086032,"Swerve/Pitch",-1.6259765625
64.106154,"Swerve/Yaw",0.0604248046875
64.106169,"Swerve/Roll",-0.4833984375
64.106181,"Swerve/Pitch",-1.6259765625
64.126107,"Swerve/Yaw",0.0604248046875
64.126123,"Swerve/Roll",-0.4833984375
64.126134,"Swerve/Pitch",-1.6259765625
64.14633,"Swerve/Yaw",0.0604248046875
64.146349,"Swerve/Roll",-0.4833984375
64.14636,"Swerve/Pitch",-1.6259765625
64.166133,"Swerve/Yaw",0.0604248046875
64.166148,"Swerve/Roll",-0.4833984375
64.16616,"Swerve/Pitch",-1.6259765625
64.186312,"Swerve/Yaw",0.05767822265625
64.18633,"Swerve/Roll",-0.4833984375
64.186341,"Swerve/Pitch",-1.6259765625
64.206084,"Swerve/Yaw",0.05767822265625
64.2061,"Swerve/Roll",-0.4833984375
64.206111,"Swerve/Pitch",-1.6259765625
64.226628,"Swerve/Yaw",0.0604248046875
64.226644,"Swerve/Roll",-0.4833984375
64.226656,"Swerve/Pitch",-1.6259765625
64.246124,"Swerve/Yaw",0.0604248046875
64.24614,"Swerve/Roll",-0.4833984375
64.246151,"Swerve/Pitch",-1.6259765625
64.266398,"Swerve/Yaw",0.0604248046875
64.266417,"Swerve/Roll",-0.4833984375
64.266428,"Swerve/Pitch",-1.6259765625
64.28613,"Swerve/Yaw",0.0604248046875
64.286145,"Swerve/Roll",-0.4833984375
64.286157,"Swerve/Pitch",-1.6259765625
64.306099,"Swerve/Yaw",0.0604248046875
64.306151,"Swerve/Roll",-0.4833984375
64.306186,"Swerve/Pitch",-1.6259765625
64.327057,"Swerve/Yaw",0.0604248046875
64.327074,"Swerve/Roll",-0.4833984375
64.327085,"Swerve/Pitch",-1.6259765625
64.346095,"Swerve/Yaw",0.0604248046875
64.346112,"Swerve/Roll",-0.4833984375
64.346124,"Swerve/Pitch",-1.6259765625
64.366039,"Swerve/Yaw",0.0604248046875
64.366054,"Swerve/Roll",-0.4833984375
64.366066,"Swerve/Pitch",-1.6259765625
64.386204,"Swerve/Yaw",0.0604248046875
64.386298,"Swerve/Roll",-0.4833984375
64.386311,"Swerve/Pitch",-1.6259765625
64.406311,"Swerve/Yaw",0.0604248046875
64.406329,"Swerve/Roll",-0.4833984375
64.40634,"Swerve/Pitch",-1.6259765625
64.426685,"Swerve/Yaw",0.06317138671875
64.426702,"Swerve/Roll",-0.4833984375
64.426714,"Swerve/Pitch",-1.6259765625
64.446194,"Swerve/Yaw",0.06317138671875
64.446209,"Swerve/Roll",-0.4833984375
64.446341,"Swerve/Pitch",-1.6259765625
64.466073,"Swerve/Yaw",0.06317138671875
64.466088,"Swerve/Roll",-0.4833984375
64.4661,"Swerve/Pitch",-1.6259765625
64.486304,"Swerve/Yaw",0.06317138671875
64.486322,"Swerve/Roll",-0.4833984375
64.486334,"Swerve/Pitch",-1.6259765625
64.506042,"Swerve/Yaw",0.06317138671875
64.506057,"Swerve/Roll",-0.4833984375
64.506069,"Swerve/Pitch",-1.6259765625
64.526102,"Swerve/Yaw",0.06317138671875
64.526117,"Swerve/Roll",-0.4833984375
64.526129,"Swerve/Pitch",-1.6259765625
64.546103,"Swerve/Yaw",0.06317138671875
64.546142,"Swerve/Roll",-0.4833984375
64.54617,"Swerve/Pitch",-1.6259765625
64.566026,"Swerve/Yaw",0.06591796875
64.566042,"Swerve/Roll",-0.4833984375
64.566053,"Swerve/Pitch",-1.6259765625
64.586015,"Swerve/Yaw",0.06591796875
64.58603,"Swerve/Roll",-0.4833984375
64.586041,"Swerve/Pitch",-1.6259765625
64.60613,"Swerve/Yaw",0.06591796875
64.606145,"Swerve/Roll",-0.4833984375
64.606156,"Swerve/Pitch",-1.6259765625
64.626313,"Swerve/Yaw",0.06591796875
64.626331,"Swerve/Roll",-0.4833984375
64.626343,"Swerve/Pitch",-1.6259765625
64.646039,"Swerve/Yaw",0.06591796875
64.646055,"Swerve/Roll",-0.4833984375
64.646067,"Swerve/Pitch",-1.6259765625
64.666151,"Swerve/Yaw",0.06591796875
64.666167,"Swerve/Roll",-0.4833984375
64.666179,"Swerve/Pitch",-1.6259765625
64.686157,"Swerve/Yaw",0.06591796875
64.686176,"Swerve/Roll",-0.4833984375
64.686189,"Swerve/Pitch",-1.6259765625
64.706337,"Swerve/Yaw",0.06591796875
64.706355,"Swerve/Roll",-0.4833984375
64.706367,"Swerve/Pitch",-1.6259765625
64.726273,"Swerve/Yaw",0.06591796875
64.726294,"Swerve/Roll",-0.4833984375
64.726307,"Swerve/Pitch",-1.6259765625
64.746004,"Swerve/Yaw",0.06591796875
64.746019,"Swerve/Roll",-0.4833984375
64.74603,"Swerve/Pitch",-1.6259765625
64.765999,"Swerve/Yaw",0.06591796875
64.766119,"Swerve/Roll",-0.4833984375
64.766131,"Swerve/Pitch",-1.6259765625
64.78608,"Swerve/Yaw",0.06591796875
64.786114,"Swerve/Roll",-0.4833984375
64.786143,"Swerve/Pitch",-1.6259765625
64.806115,"Swerve/Yaw",0.06591796875
64.80613,"Swerve/Roll",-0.4833984375
64.806141,"Swerve/Pitch",-1.6259765625
64.826007,"Swerve/Yaw",0.06866455078125
64.826022,"Swerve/Roll",-0.4833984375
64.826034,"Swerve/Pitch",-1.6259765625
64.846045,"Swerve/Yaw",0.06866455078125
64.84606,"Swerve/Roll",-0.4833984375
64.846072,"Swerve/Pitch",-1.6259765625
64.866075,"Swerve/Yaw",0.06866455078125
64.86609,"Swerve/Roll",-0.4833984375
64.866101,"Swerve/Pitch",-1.6259765625
64.886056,"Swerve/Yaw",0.06591796875
64.886072,"Swerve/Roll",-0.4833984375
64.886083,"Swerve/Pitch",-1.6259765625
64.906396,"Swerve/Yaw",0.06591796875
64.906415,"Swerve/Roll",-0.4833984375
64.906427,"Swerve/Pitch",-1.6259765625
64.926018,"Swerve/Yaw",0.06591796875
64.926035,"Swerve/Roll",-0.4833984375
64.926047,"Swerve/Pitch",-1.6259765625
64.946191,"Swerve/Yaw",0.06866455078125
64.946207,"Swerve/Roll",-0.4833984375
64.946306,"Swerve/Pitch",-1.6259765625
64.96609,"Swerve/Yaw",0.06866455078125
64.966107,"Swerve/Roll",-0.4833984375
64.966118,"Swerve/Pitch",-1.6259765625
64.986119,"Swerve/Yaw",0.06866455078125
64.986135,"Swerve/Roll",-0.4833984375
64.986146,"Swerve/Pitch",-1.6259765625
65.00611,"Swerve/Yaw",0.06866455078125
65.006126,"Swerve/Roll",-0.4833984375
65.006137,"Swerve/Pitch",-1.6259765625
65.026102,"Swerve/Yaw",0.06866455078125
65.026118,"Swerve/Roll",-0.4833984375
65.026129,"Swerve/Pitch",-1.6259765625
65.04607,"Swerve/Yaw",0.06866455078125
65.046086,"Swerve/Roll",-0.4833984375
65.046098,"Swerve/Pitch",-1.6259765625
65.066183,"Swerve/Yaw",0.06866455078125
65.066198,"Swerve/Roll",-0.4833984375
65.066209,"Swerve/Pitch",-1.6259765625
65.086078,"Swerve/Yaw",0.06591796875
65.086093,"Swerve/Roll",-0.4833984375
65.086104,"Swerve/Pitch",-1.6259765625
65.106142,"Swerve/Yaw",0.06591796875
65.106157,"Swerve/Roll",-0.4833984375
65.106169,"Swerve/Pitch",-1.6259765625
65.126048,"Swerve/Yaw",0.06591796875
65.126064,"Swerve/Roll",-0.4833984375
65.126076,"Swerve/Pitch",-1.6259765625
65.146102,"Swerve/Yaw",0.06591796875
65.146118,"Swerve/Roll",-0.4833984375
65.14613,"Swerve/Pitch",-1.6259765625
65.166405,"Swerve/Yaw",0.06591796875
65.166424,"Swerve/Roll",-0.4833984375
65.166436,"Swerve/Pitch",-1.6259765625
65.186044,"Swerve/Yaw",0.06591796875
65.186059,"Swerve/Roll",-0.4833984375
65.186071,"Swerve/Pitch",-1.6259765625
65.206145,"Swerve/Yaw",0.06591796875
65.20616,"Swerve/Roll",-0.4833984375
65.206171,"Swerve/Pitch",-1.6259765625
65.226006,"Swerve/Yaw",0.06591796875
65.226021,"Swerve/Roll",-0.4833984375
65.226032,"Swerve/Pitch",-1.6259765625
65.246102,"Swerve/Yaw",0.06591796875
65.246119,"Swerve/Roll",-0.4833984375
65.246132,"Swerve/Pitch",-1.6259765625
65.266152,"Swerve/Yaw",0.06591796875
65.266188,"Swerve/Roll",-0.4833984375
65.266323,"Swerve/Pitch",-1.6259765625
65.286206,"Swerve/Yaw",0.06591796875
65.286307,"Swerve/Roll",-0.4833984375
65.286323,"Swerve/Pitch",-1.6259765625
65.306094,"Swerve/Yaw",0.06591796875
65.306111,"Swerve/Roll",-0.4833984375
65.306122,"Swerve/Pitch",-1.6259765625
65.326095,"Swerve/Yaw",0.06591796875
65.326111,"Swerve/Roll",-0.4833984375
65.326123,"Swerve/Pitch",-1.6259765625
65.346192,"Swerve/Yaw",0.06591796875
65.346209,"Swerve/Roll",-0.4833984375
65.346397,"Swerve/Pitch",-1.6259765625
65.366013,"Swerve/Yaw",0.06591796875
65.366028,"Swerve/Roll",-0.4833984375
65.36604,"Swerve/Pitch",-1.6259765625
65.386408,"Swerve/Yaw",0.06317138671875
65.386426,"Swerve/Roll",-0.4833984375
65.386438,"Swerve/Pitch",-1.6259765625
65.406333,"Swerve/Yaw",0.06317138671875
65.406351,"Swerve/Roll",-0.4833984375
65.406363,"Swerve/Pitch",-1.6259765625
65.426077,"Swerve/Yaw",0.06317138671875
65.426093,"Swerve/Roll",-0.4833984375
65.426104,"Swerve/Pitch",-1.6259765625
65.44606,"Swerve/Yaw",0.06317138671875
65.446076,"Swerve/Roll",-0.4833984375
65.446088,"Swerve/Pitch",-1.6259765625
65.466085,"Swerve/Yaw",0.06317138671875
65.466103,"Swerve/Roll",-0.4833984375
65.466114,"Swerve/Pitch",-1.6259765625
65.486077,"Swerve/Yaw",0.06591796875
65.486096,"Swerve/Roll",-0.4833984375
65.486107,"Swerve/Pitch",-1.6259765625
65.506111,"Swerve/Yaw",0.06591796875
65.506149,"Swerve/Roll",-0.4833984375
65.506179,"Swerve/Pitch",-1.6259765625
65.526084,"Swerve/Yaw",0.06317138671875
65.5261,"Swerve/Roll",-0.4833984375
65.526158,"Swerve/Pitch",-1.6259765625
65.546144,"Swerve/Yaw",0.06317138671875
65.54616,"Swerve/Roll",-0.4833984375
65.546172,"Swerve/Pitch",-1.6259765625
65.565991,"Swerve/Yaw",0.06317138671875
65.566007,"Swerve/Roll",-0.4833984375
65.566019,"Swerve/Pitch",-1.6259765625
65.586149,"Swerve/Yaw",0.06317138671875
65.586164,"Swerve/Roll",-0.4833984375
65.586176,"Swerve/Pitch",-1.6259765625
65.606155,"Swerve/Yaw",0.06317138671875
65.606171,"Swerve/Roll",-0.4833984375
65.606183,"Swerve/Pitch",-1.6259765625
65.626101,"Swerve/Yaw",0.06317138671875
65.626116,"Swerve/Roll",-0.4833984375
65.626128,"Swerve/Pitch",-1.6259765625
65.646183,"Swerve/Yaw",0.06317138671875
65.646198,"Swerve/Roll",-0.4833984375
65.64621,"Swerve/Pitch",-1.6259765625
65.666079,"Swerve/Yaw",0.06317138671875
65.666095,"Swerve/Roll",-0.4833984375
65.666106,"Swerve/Pitch",-1.6259765625
65.686115,"Swerve/Yaw",0.06317138671875
65.686132,"Swerve/Roll",-0.4833984375
65.686143,"Swerve/Pitch",-1.6259765625
65.706189,"Swerve/Yaw",0.06317138671875
65.706205,"Swerve/Roll",-0.4833984375
65.706216,"Swerve/Pitch",-1.6259765625
65.726079,"Swerve/Yaw",0.06317138671875
65.726095,"Swerve/Roll",-0.4833984375
65.726107,"Swerve/Pitch",-1.6259765625
65.746919,"Swerve/Yaw",0.06317138671875
65.746955,"Swerve/Roll",-0.4833984375
65.746985,"Swerve/Pitch",-1.6259765625
65.766048,"Swerve/Yaw",0.06317138671875
65.766064,"Swerve/Roll",-0.4833984375
65.766076,"Swerve/Pitch",-1.6259765625
65.786316,"Swerve/Yaw",0.06317138671875
65.786334,"Swerve/Roll",-0.4833984375
65.786346,"Swerve/Pitch",-1.6259765625
65.806115,"Swerve/Yaw",0.06317138671875
65.806131,"Swerve/Roll",-0.4833984375
65.806143,"Swerve/Pitch",-1.6259765625
65.826054,"Swerve/Yaw",0.06317138671875
65.826069,"Swerve/Roll",-0.4833984375
65.826081,"Swerve/Pitch",-1.6259765625
65.846468,"Swerve/Yaw",0.06317138671875
65.846484,"Swerve/Roll",-0.4833984375
65.846495,"Swerve/Pitch",-1.6259765625
65.866081,"Swerve/Yaw",0.0604248046875
65.866097,"Swerve/Roll",-0.4833984375
65.866109,"Swerve/Pitch",-1.6259765625
65.886099,"Swerve/Yaw",0.0604248046875
65.886113,"Swerve/Roll",-0.4833984375
65.886125,"Swerve/Pitch",-1.6259765625
65.906077,"Swerve/Yaw",0.0604248046875
65.906094,"Swerve/Roll",-0.4833984375
65.906105,"Swerve/Pitch",-1.6259765625
65.926149,"Swerve/Yaw",0.0604248046875
65.926164,"Swerve/Roll",-0.4833984375
65.926175,"Swerve/Pitch",-1.6259765625
65.946091,"Swerve/Yaw",0.0604248046875
65.946106,"Swerve/Roll",-0.4833984375
65.946118,"Swerve/Pitch",-1.6259765625
65.966093,"Swerve/Yaw",0.0604248046875
65.966108,"Swerve/Roll",-0.4833984375
65.966119,"Swerve/Pitch",-1.6259765625
65.986171,"Swerve/Yaw",0.0604248046875
65.986207,"Swerve/Roll",-0.4833984375
65.986424,"Swerve/Pitch",-1.6259765625
66.006109,"Swerve/Yaw",0.0604248046875
66.006125,"Swerve/Roll",-0.4833984375
66.006137,"Swerve/Pitch",-1.6259765625
66.026169,"Swerve/Yaw",0.0604248046875
66.026184,"Swerve/Roll",-0.4833984375
66.026195,"Swerve/Pitch",-1.6259765625
66.046131,"Swerve/Yaw",0.0604248046875
